-0.005382772	0.008485098	0.008590699	0.029140592	-0.098569234	0.066907953	-0.01914772	-0.008041953	0.000880472	-0.012915608	0.009812799	-0.086160818	-0.013236942	0.033954299	-0.040169762	-0.012192645	-0.010183133	0.001135352	0.051203504	0.00781923	0.016939248	-0.010755146	-0.005606602	0.003845163	0.003900714	-0.002881101	0.010541077	0.01045441	0.026070708	-0.005218427	0.005422271	0.075993966	-0.028136538	0.019821513	-0.006174087	-0.012872124	-0.030849579	-0.091094729	-0.003719118	-0.003957454	0.004120745	-0.0031936	-0.008190038	-0.007887287	-0.044108228	0.015612294	-0.008090282	0.025697596	0.077170788	0.031948351	0.009797265	0.001079439	0.085550711	-0.009953297	-0.008397814	0.085672071	0.010454704	0.015335455	-0.005503755	0.006673206	0.050614932	0.010013454	0.00235937	0.019107041	-0.005989794	-0.01362779	0.050582579	0.078650588	0.081192905	0.025933167	0.071187916	-0.003075744	0.016262318	0.00222138	-0.023459998	0.00409744	-0.0114783	0.00417866	-0.032410933	-0.006060714	0.015076704	0.019876446	0.110991184	-0.034351373	0.039217583	0.066541957	0.003207708	-0.006605919	0.020113105	0.078518437	0.003494817	0.000793977	0.01310814	0.013550833	-0.037103254	0.017002265	0.04443741	0.005608442	-0.003034396	0.031448762	0.085585963	0.040822881	-0.050146694	0.061898401	0.012775473	0.007949909	0.014745657	-0.001840293	0.011210394	0.014143872	0.002432631	-0.001166119	-0.004821317	-0.016104399	0.010318353	0.011240057	-0.008392698	-0.010121759	0.008956784	-0.01426625	-0.009537429	0.081067094	0.018269262	-0.084900544	0.000806116	-0.028418279	0.007475889	-0.023542726	0.031782429	-0.051453691	0.017583654	0.012563976	0.001801489	0.004040594	0.001030313	0.023449028	0.059475235	0.01083488	-0.009307583	0.010638423	0.056837654	0.020953789	0.052316049	-0.04512549	0.038039174	0.000105798	-0.010655034	-0.001869347	0.021768371	0.004888225	0.01481622	0.004822903	0.028915509	-0.022143621	0.001913897	0.012175242	0.014975168	0.005727386	0.028841485	-0.004395478	0.012340273	0.005852232	-0.010430503	0.003287905	0.033091307	0.013786516	0.001051109	-0.107002295	0.042081155	0.013058042	-0.019981239	0.000558176	0.006055429	0.029111983	0.013689817	-0.027502437	-0.015179505	0.012878332	0.000576406	-0.001042969	0.042517938	0.029542879	0.002168058	0.019766513	0.016117448	0.006677454	0.006529833	-0.015557274	0.0183537	0.020621672	0.006559397	-0.013645257	0.011041132	-0.009926606	-0.055204492	-0.00335161	0.045407052	0.005479789	-0.006180556	0.09641996	-0.013299141	0.004318093	0.039817468	-0.007721806	-0.088558116	0.021778427	0.013894586	-0.013008508	-0.019121929	0.022995646	-0.003675837	-0.068855601	-0.008813873	-0.022114271	0.010661017	0.022953248	-0.03063307	0.059198711	-0.077308883	0.005255933	0.004661008	0.015239994	-0.00814881	0.003210132	-0.000916913	0.031029065	0.003612449	-0.016489351	0.009414135	-0.021787596	-0.01387982	-0.007135633	0.002302235	0.00128114	-0.002353479	-0.003472376	0.007501842	-0.002903749	0.011671345	-0.01133099	0.027081294	0.012811724	-0.07871618	-0.01533321	-0.063743299	-0.036183454	-0.032831941	0.023566189	0.082200522	0.006585239	-0.006755972	0.0127222	0.024633803	-0.004523621	0.02307443	-0.023473206	0.004745157	0.002500993	0.010052467	-0.006483121	-0.00481088	0.032169987	0.025893643	-0.004559173	0.021699941	-0.00111695	0.027353617	-0.013806488	-0.040376999	-0.005365348	0.015612941	-0.012793415	0.006854344	0.024631152	0.027146138	0.003928794	-0.015943664	-0.004065554	-0.002577611	0.034253734	-0.000795289	0.031707014	-0.001010698	0.010556573	0.001615307	0.012428665	0.052246536	-0.039274801	0.001529924	0.019752693	-0.015013138	0.02663811	0.011670045	-0.026091216	-0.084226779	0.096763995	0.032301888	-0.005009429	-0.027527289	0.037084227	0.026418892	-0.002186449	-0.08121469	0.048722151	0.06893701	-0.020277418	0.006235788	0.009359347	-0.103366072	0.024321404	0.010818602	0.008632277	0.040044142	-0.006853293	-0.009313722	-0.01030051	0.029592284	0.006621451	-0.012140276	0.062026377	0.005007611	0.046911734	0.014539406	0.004288053	0.012568917	-0.011251837	-0.002142549	0.016364634	-0.010288975	0.027558298	0.05881227	-0.002390439	-0.007006966	0.000383081	0.002353697	0.095187434	-0.000347747	0.005721366	-0.02311431	0.04365715	-0.007268499	-0.023961172	-0.042098098	-0.003960317	-0.045546602	0.084741905	0.016125179	0.001710817	0.011609849	0.018566151	0.011429041	0.018446675	0.006245145	0.016483229	0.018732587	0.020169725	0.043413888	0.00652309	0.027298444	-0.002574042	-0.053312542	-0.086614005	-0.013658276	-0.00722653	0.077190175	0.04694489	-0.011212527	0.02233516	0.001909559	-0.010380549	0.053259021	0.004263628	-0.031394382	-0.009572303	0.016871255	-0.015091996	0.014232826	0.09100125	0.013774433	0.000763384	0.009287981	-0.007272126	0.086364469	0.016408553	0.02735939	-0.000401984	-0.001544341	0.014990755	-0.0064788	0.00693305	0.011502877	0.013274742	-0.002026908	-0.002503681	-0.009086191	-0.004262208	0.010002849	0.00374894	-0.00368963	0.010061097
-0.005434453	0.008757271	0.009344575	0.028988663	-0.098330746	0.066641804	-0.01915978	-0.008075445	0.001327302	-0.012800832	0.009602703	-0.086628532	-0.013513868	0.034256515	-0.040171221	-0.011644451	-0.010733773	0.000765868	0.051931115	0.007442921	0.016558884	-0.00999362	-0.005343645	0.00419901	0.00374213	-0.002786216	0.010199819	0.010521718	0.025037029	-0.004904371	0.005901552	0.076497209	-0.027521045	0.021533456	-0.007013049	-0.013214978	-0.03011145	-0.091219339	-0.003528705	-0.003894112	0.004152067	-0.002893112	-0.00851177	-0.007668653	-0.042928494	0.015418246	-0.008091165	0.02480701	0.077491094	0.031419575	0.009440628	0.000949641	0.085372148	-0.009963754	-0.007813596	0.085830238	0.010115732	0.015210085	-0.00598438	0.006588119	0.049590683	0.009850187	0.002377622	0.019127851	-0.005790637	-0.013975954	0.051028641	0.078017783	0.080416921	0.026165424	0.071745622	-0.003034286	0.01593227	0.002230621	-0.022741821	0.005273355	-0.011412696	0.003803421	-0.031365598	-0.005574038	0.015122233	0.018843024	0.111371165	-0.03379992	0.038725183	0.066563128	0.002426607	-0.006594357	0.020067136	0.078145548	0.003847275	0.000642413	0.01247508	0.013032236	-0.036517386	0.015791276	0.045127769	0.006263444	-0.003307758	0.03153114	0.086235838	0.040690837	-0.049888425	0.062142648	0.012590488	0.007534656	0.013963925	-0.001279793	0.011336983	0.013634655	0.002927584	-0.001062503	-0.005419305	-0.015877693	0.009727799	0.011045572	-0.008468751	-0.009822419	0.007721473	-0.014653685	-0.009219931	0.08199431	0.018294839	-0.085300557	0.000447552	-0.027201663	0.006117854	-0.022911696	0.031634645	-0.052376317	0.017432493	0.012269025	0.001615114	0.003464213	0.00081684	0.022889489	0.060318825	0.01081791	-0.009203451	0.010295339	0.05918097	0.021017888	0.053866799	-0.043818719	0.037985877	-0.000109857	-0.010504335	-0.000906113	0.021251563	0.005113805	0.014367363	0.004627113	0.029203064	-0.020883773	0.002752244	0.012012279	0.014459116	0.005843519	0.028896547	-0.00441247	0.011818744	0.005263131	-0.010472983	0.002350662	0.032666263	0.013860909	0.000618133	-0.106461007	0.041945209	0.012532265	-0.020255033	0.000721328	0.006114766	0.029162313	0.013897422	-0.028142781	-0.014577626	0.013023263	-0.000505762	-0.001087243	0.041062164	0.029083014	0.001884972	0.019179568	0.014782893	0.006312924	0.006121106	-0.015447916	0.017301608	0.020375935	0.006573383	-0.013594401	0.009302272	-0.009990591	-0.056651436	-0.00208827	0.045239405	0.005357537	-0.005770967	0.095899604	-0.013893299	0.004760502	0.039705855	-0.007079346	-0.088126505	0.021443989	0.01392976	-0.012988003	-0.018498772	0.022579852	-0.003588762	-0.069705063	-0.008897202	-0.021536129	0.010284587	0.023751234	-0.030415039	0.059250343	-0.077823054	0.006116879	0.004666195	0.01508489	-0.008794652	0.003600201	-0.001181002	0.030457301	0.003655853	-0.016396262	0.008839925	-0.02191135	-0.012288528	-0.006739133	0.002394617	0.002027936	-0.002557638	-0.003362684	0.007663222	-0.002911284	0.011718936	-0.01108422	0.027207842	0.013549838	-0.078714823	-0.015456466	-0.06455642	-0.036738703	-0.032234555	0.022002039	0.08149934	0.006336913	-0.00714076	0.012244629	0.023073089	-0.003629936	0.022682578	-0.023587506	0.004879038	0.002467018	0.009919937	-0.00708563	-0.004588941	0.032075184	0.026120231	-0.004675598	0.021575009	-0.001185068	0.026565171	-0.013625076	-0.04041667	-0.005199045	0.015649455	-0.012280523	0.006779291	0.023943008	0.026876895	0.002798082	-0.015894006	-0.004858583	-0.002160981	0.033664083	-0.000614534	0.031368654	-0.000986481	0.010268036	0.000945832	0.012051234	0.052593292	-0.039118994	0.002307776	0.01960893	-0.014828785	0.026101374	0.0115729	-0.025702457	-0.084525798	0.096743612	0.032227547	-0.005528108	-0.026834539	0.037609626	0.026703646	-0.00188814	-0.072944408	0.048720026	0.068944274	-0.020622961	0.005967068	0.009008009	-0.103448256	0.024873264	0.011198069	0.008606387	0.039743163	-0.007441287	-0.009830289	-0.010782654	0.029097436	0.006620927	-0.012087459	0.061850134	0.005327831	0.046058037	0.014680886	0.004435708	0.012695959	-0.01066365	-0.00200838	0.016135864	-0.010521494	0.027229134	0.056913798	-0.002110451	-0.007273809	-0.000124585	0.001854134	0.09500032	-0.000321194	0.005735448	-0.02318131	0.042804161	-0.008300159	-0.023811875	-0.042274887	-0.003601586	-0.044934509	0.084613795	0.015615204	0.001732449	0.012609948	0.018675237	0.010869687	0.018282186	0.006765136	0.01697957	0.018129314	0.019739706	0.04323217	0.006666456	0.026341632	-0.002502375	-0.053169542	-0.087195628	-0.013407737	-0.007382617	0.077487564	0.046768831	-0.011188709	0.022614875	0.001931013	-0.010231821	0.054224014	0.004665928	-0.031253487	-0.009937197	0.017133514	-0.014914597	0.013658266	0.091132883	0.013284276	0.001235573	0.008412631	-0.007013142	0.086886439	0.015695614	0.027589711	-0.000352995	-0.001563219	0.014548116	-0.006039385	0.006989459	0.01069661	0.013234323	0.000738476	-0.002362348	-0.009070885	-0.003950833	0.009827105	0.003595655	-0.003884741	0.010783872
-0.005416205	0.009154286	0.010004257	0.028856141	-0.098360563	0.066534535	-0.019094499	-0.0080276	0.001707114	-0.012869241	0.009398465	-0.087044886	-0.013772196	0.034682869	-0.040210094	-0.011201605	-0.011473474	0.000401156	0.052660512	0.007017301	0.016354832	-0.009276693	-0.005057462	0.004597185	0.003650772	-0.00273106	0.010015422	0.010589451	0.023893762	-0.004517193	0.006326483	0.077116166	-0.026821717	0.023228684	-0.007831804	-0.013433642	-0.029614054	-0.091390485	-0.003122447	-0.003815	0.004170493	-0.002685609	-0.008696897	-0.007380438	-0.041869309	0.015224869	-0.0082064	0.023893982	0.077964986	0.030787641	0.009278693	0.000867195	0.085140437	-0.009911454	-0.007322402	0.085993956	0.009948022	0.015010245	-0.006465159	0.006618888	0.048642943	0.00976797	0.002649259	0.019099416	-0.005550468	-0.014245906	0.051489009	0.077284203	0.079888518	0.026430079	0.072188215	-0.002953711	0.01552569	0.002169796	-0.022173951	0.006520586	-0.011371608	0.003580275	-0.030495432	-0.005036804	0.01509797	0.018081169	0.111847487	-0.033352302	0.038136499	0.06663953	0.00159668	-0.006608	0.019922559	0.078018505	0.004293888	0.000578137	0.011804097	0.012409367	-0.035931411	0.014657633	0.045826029	0.006936468	-0.003669306	0.031534879	0.087000524	0.040628727	-0.049471596	0.062574066	0.012459698	0.007116884	0.013427892	-0.000417816	0.011363969	0.013296452	0.003356486	-0.000992101	-0.005939786	-0.015734543	0.00907415	0.010933927	-0.008750191	-0.00957876	0.006491627	-0.01509404	-0.008969252	0.083121912	0.018450906	-0.085824499	0.000288347	-0.026024795	0.004598084	-0.022383263	0.031451661	-0.053362293	0.017449925	0.011929217	0.001502283	0.002893491	0.000508542	0.022345999	0.060964924	0.010849967	-0.009128572	0.010055717	0.06174979	0.021005053	0.055368232	-0.042746096	0.038026522	-0.000250759	-0.010387856	8.34E-06	0.020770752	0.005240342	0.013810007	0.004563841	0.029469415	-0.020022062	0.00370293	0.011737883	0.01393651	0.00614255	0.028918772	-0.00447677	0.011165017	0.004754619	-0.010789854	0.001376206	0.032189863	0.013798308	0.000263723	-0.106055895	0.041936066	0.011991447	-0.020620331	0.000840858	0.006140814	0.029332041	0.01399624	-0.028712307	-0.01399101	0.013185779	-0.001765924	-0.001058719	0.039584063	0.02853513	0.001657201	0.018581748	0.013177647	0.005989801	0.005778765	-0.015391609	0.016301397	0.020354402	0.006591602	-0.013612546	0.007560953	-0.00984503	-0.058131649	-0.000624317	0.045107608	0.005400861	-0.005400086	0.095471562	-0.014083604	0.005418459	0.039851879	-0.006453629	-0.087701291	0.021258816	0.014245855	-0.012987405	-0.017957786	0.022333211	-0.003390628	-0.070704892	-0.009010279	-0.021128304	0.010074658	0.024599233	-0.030024131	0.059395214	-0.078328061	0.006883227	0.004644371	0.015006547	-0.009244169	0.003952737	-0.001419496	0.030146984	0.003656864	-0.016120569	0.008187481	-0.021974978	-0.01076681	-0.006116193	0.002474413	0.002823362	-0.002726138	-0.003148326	0.007829725	-0.00283812	0.011732597	-0.010792763	0.027145514	0.01436101	-0.078735856	-0.015529601	-0.065478834	-0.037280005	-0.031525805	0.020627247	0.080878737	0.006149869	-0.007525754	0.011656879	0.021468261	-0.002635082	0.022348945	-0.023857533	0.004970311	0.002565364	0.009410578	-0.007653384	-0.004500385	0.03216075	0.02633374	-0.004760776	0.021293375	-0.001268429	0.025795842	-0.013328712	-0.040476328	-0.004886207	0.015762843	-0.011764444	0.007099176	0.023286743	0.026770326	0.001661387	-0.015971776	-0.005407387	-0.00156408	0.033115786	-0.000373833	0.031181682	-0.000985527	0.010110018	0.000508151	0.011607618	0.05311476	-0.039102572	0.003249041	0.019558938	-0.014619887	0.025448984	0.011586552	-0.025256555	-0.084822937	0.096855333	0.032225501	-0.006058806	-0.026249561	0.038113739	0.027101091	-0.001579273	-0.064500249	0.048693362	0.068953398	-0.020894295	0.005719882	0.008883378	-0.103524622	0.025476957	0.011534593	0.008796695	0.039773039	-0.007875957	-0.010393312	-0.011258376	0.028478696	0.006593222	-0.012091241	0.061751446	0.005540927	0.04541663	0.014861236	0.00464804	0.012849954	-0.010087056	-0.001718353	0.016032698	-0.010759507	0.027205107	0.054921983	-0.001827841	-0.007379297	-0.000682551	0.001497212	0.09477945	-0.000284807	0.005893342	-0.023229716	0.042115712	-0.009355227	-0.023577065	-0.042499802	-0.00328327	-0.044306852	0.084496721	0.014988705	0.001782898	0.013582044	0.018673217	0.010392121	0.018066479	0.007295318	0.017423788	0.017487253	0.019300773	0.042982055	0.006871277	0.025450202	-0.00235126	-0.053038683	-0.087746765	-0.013144668	-0.00755868	0.077722991	0.04667487	-0.011130991	0.022880691	0.002273283	-0.010215578	0.055169067	0.005065042	-0.031070316	-0.010415715	0.017448532	-0.014728451	0.013014608	0.091301174	0.012634476	0.001618311	0.007572673	-0.006759882	0.087384012	0.015009999	0.02782877	-0.000274081	-0.001616219	0.01414241	-0.005705218	0.007143366	0.009808301	0.013410885	0.003448809	-0.002111563	-0.009031432	-0.00367921	0.009679461	0.003462488	-0.004084434	0.011596316
-0.005383507	0.009774566	0.010598179	0.028704795	-0.098459752	0.066481601	-0.018982019	-0.00788136	0.001990228	-0.013183012	0.00923119	-0.087506867	-0.014044993	0.035444796	-0.040361577	-0.010673945	-0.012465501	-6.82E-05	0.053442256	0.006653291	0.016278865	-0.008619795	-0.004842355	0.004901544	0.00361363	-0.002637796	0.010025622	0.01063219	0.022658892	-0.0040967	0.006604139	0.077844207	-0.025905038	0.02496373	-0.008573727	-0.013385871	-0.029824799	-0.09169532	-0.002392073	-0.003837472	0.004211267	-0.002564776	-0.008571198	-0.007072954	-0.041022209	0.014953196	-0.008473665	0.022888893	0.078508247	0.030144904	0.009206616	0.000769454	0.084675969	-0.009805181	-0.006966138	0.086122235	0.010020841	0.01480146	-0.006911892	0.006710504	0.047739379	0.009758209	0.003194929	0.01911064	-0.005287632	-0.014689753	0.051975218	0.076217903	0.079366699	0.026723574	0.072473962	-0.002857791	0.014974609	0.002150971	-0.021872707	0.007825542	-0.011326355	0.003490198	-0.029762287	-0.004465672	0.015027468	0.017718289	0.112337918	-0.032983625	0.037444613	0.066821702	0.000882064	-0.006618443	0.019680291	0.078024734	0.004908331	0.000570183	0.01117127	0.011860323	-0.035439575	0.013610049	0.046497095	0.007714754	-0.004037217	0.031532085	0.087964979	0.040585928	-0.048907949	0.063234271	0.012375381	0.006709274	0.013397336	0.000852802	0.011317042	0.013094325	0.003828727	-0.000968168	-0.006328729	-0.015815745	0.008377721	0.010925988	-0.00926793	-0.009398517	0.005333845	-0.015471466	-0.008717017	0.084250169	0.018795292	-0.086493966	0.000485637	-0.024966012	0.002936317	-0.021834337	0.031340716	-0.054467602	0.017723988	0.011614244	0.001401189	0.002308334	0.00010545	0.021857471	0.06134679	0.01087519	-0.009098688	0.00998874	0.064554108	0.020803003	0.057175262	-0.041753008	0.038220262	-0.000315643	-0.010300618	0.000884396	0.020309905	0.005308294	0.013109514	0.004473823	0.029768364	-0.01929004	0.004761383	0.011466355	0.013319427	0.00673339	0.029003885	-0.004577785	0.01035874	0.004288561	-0.011472701	0.00039548	0.031635211	0.013517499	-9.94E-05	-0.105759953	0.042070439	0.011408531	-0.02105662	0.000829314	0.006129542	0.029624305	0.013985766	-0.029271675	-0.013490955	0.013321921	-0.003151059	-0.000847141	0.038099678	0.027957422	0.001504471	0.018077127	0.011396866	0.005729007	0.00546653	-0.015368264	0.015384781	0.020481022	0.006542718	-0.013642428	0.005838978	-0.009742023	-0.05963339	0.000949437	0.045042724	0.005622444	-0.005125168	0.095056629	-0.014096583	0.00614339	0.040124777	-0.005858014	-0.087519334	0.021189293	0.014848089	-0.012971882	-0.017360625	0.022242219	-0.00308929	-0.071694569	-0.009143081	-0.020980024	0.01005277	0.025563358	-0.029367817	0.059661702	-0.078875511	0.007661826	0.004577613	0.014999581	-0.009586928	0.004343917	-0.001645587	0.030039925	0.003697481	-0.015560278	0.007438938	-0.021958633	-0.009304127	-0.005400089	0.002569039	0.003671663	-0.002974407	-0.002830549	0.008147837	-0.002606643	0.011756908	-0.01036156	0.027196637	0.015261759	-0.07882505	-0.015529002	-0.066411395	-0.037808814	-0.030706667	0.019177383	0.080204026	0.006128126	-0.007905725	0.010901851	0.019857067	-0.001804633	0.022103675	-0.024289785	0.004938889	0.002816903	0.008747963	-0.008042829	-0.004606594	0.032359737	0.026578846	-0.004792231	0.021267447	-0.001331264	0.025359997	-0.012947816	-0.040670839	-0.004464882	0.015949935	-0.011074929	0.007925023	0.022668364	0.02687951	0.000530405	-0.016142985	-0.005595544	-0.000752948	0.032589905	-7.29E-05	0.031147114	-0.000982566	0.010039833	0.000291938	0.011101105	0.053788755	-0.039228218	0.004527167	0.019775055	-0.014497343	0.024774805	0.011764506	-0.024712807	-0.085232684	0.097276336	0.032355257	-0.0066076	-0.025790325	0.038572407	0.027604344	-0.001160725	-0.056010935	0.048625699	0.068982251	-0.021135289	0.005555797	0.00909516	-0.10363893	0.026111212	0.011880765	0.009206319	0.040217872	-0.008196604	-0.010960214	-0.011722429	0.027676809	0.0065485	-0.012249144	0.061667285	0.005649777	0.044937142	0.015192184	0.004862617	0.013012783	-0.009448096	-0.001254014	0.016003245	-0.011027517	0.027459395	0.05283945	-0.001464507	-0.007253663	-0.001215287	0.00129946	0.094560366	-0.000206197	0.006249242	-0.023280374	0.041540771	-0.010187075	-0.02303624	-0.042926435	-0.003023344	-0.04372711	0.084352404	0.014283719	0.001834226	0.014560723	0.018391008	0.010015505	0.017752442	0.007832567	0.017756265	0.016744557	0.018894263	0.042631011	0.007153348	0.024622886	-0.002163029	-0.052901028	-0.088290745	-0.012762184	-0.007718541	0.077880953	0.046551873	-0.011066454	0.023130039	0.002936092	-0.010386746	0.056070062	0.005480279	-0.030771349	-0.011008511	0.017863565	-0.014572146	0.01228881	0.091595632	0.011740897	0.00187187	0.006836954	-0.006505365	0.087858644	0.014492194	0.028072285	-0.000366887	-0.001639749	0.013849734	-0.005341982	0.00735515	0.008764713	0.013685613	0.006016933	-0.001729716	-0.008968694	-0.003406902	0.00957642	0.003417827	-0.004299711	0.012507978
-0.005365492	0.010202545	0.011273497	0.028562245	-0.098448198	0.066344305	-0.018914127	-0.00789252	0.002374908	-0.01324241	0.00907911	-0.087979175	-0.014320505	0.036018641	-0.040376578	-0.010130295	-0.013275646	-0.000514158	0.054186213	0.00626335	0.016055511	-0.007877379	-0.004653017	0.005208462	0.003495969	-0.002562196	0.009830138	0.010689618	0.021458305	-0.003647137	0.006972312	0.078456006	-0.025174261	0.026748915	-0.0093389	-0.013602823	-0.029559026	-0.091964042	-0.001987573	-0.003768499	0.004228029	-0.002341837	-0.008691799	-0.006832052	-0.039935292	0.014770685	-0.008580144	0.021954665	0.078876646	0.029456942	0.008987056	0.000630315	0.0843616	-0.009763392	-0.006484546	0.086259835	0.009844907	0.014584008	-0.007361486	0.00670741	0.046783373	0.009593234	0.003461525	0.019128323	-0.00504885	-0.014899051	0.052419635	0.075535885	0.078739581	0.02704313	0.07289612	-0.002862301	0.014431132	0.002115943	-0.021351266	0.00901623	-0.011284456	0.003235176	-0.028815362	-0.003913983	0.015041205	0.016965711	0.112714093	-0.032520742	0.036814847	0.066919978	0.000187239	-0.006614822	0.01953493	0.07787311	0.005466823	0.000527283	0.010553086	0.011370718	-0.034815101	0.012452524	0.047193896	0.008524635	-0.004350734	0.03158481	0.088797172	0.040505617	-0.048500816	0.063583427	0.012234629	0.006275203	0.013012662	0.001763696	0.011355537	0.012674397	0.004259841	-0.000913462	-0.006837072	-0.015742337	0.007710022	0.010818298	-0.009582628	-0.009229105	0.004109789	-0.015860564	-0.008475127	0.085260937	0.01898876	-0.086916161	0.00033721	-0.023821018	0.001430363	-0.021197554	0.03114329	-0.055468672	0.017845349	0.011240091	0.001315261	0.001703696	-0.000239799	0.021342667	0.061788342	0.010974309	-0.00904181	0.009717879	0.067063739	0.020675584	0.05877182	-0.040601233	0.038250462	-0.000489122	-0.010146853	0.001779712	0.0198516	0.005458323	0.012495729	0.004217731	0.030107112	-0.018447552	0.005686453	0.011290501	0.012763303	0.007061193	0.029065221	-0.004602351	0.009672221	0.003750385	-0.011898653	-0.000567721	0.031152791	0.013358887	-0.000471106	-0.105307276	0.042105373	0.010868188	-0.021358468	0.000990574	0.006121065	0.029828034	0.014065795	-0.02986885	-0.012916535	0.013445861	-0.004408762	-0.000883081	0.036614298	0.02744626	0.001300184	0.017533172	0.009877204	0.00542618	0.005106739	-0.015372047	0.01439402	0.02045304	0.006573777	-0.013667483	0.004095197	-0.009704332	-0.061133793	0.002463472	0.044904606	0.005666754	-0.004851929	0.094578393	-0.014234683	0.006703838	0.040216855	-0.00533485	-0.087208587	0.020913573	0.015124451	-0.012968515	-0.016914623	0.021838122	-0.002912482	-0.072534234	-0.009285903	-0.020642529	0.009817187	0.026404391	-0.028941343	0.059825356	-0.079433304	0.008433428	0.004540431	0.014904273	-0.009999118	0.004777658	-0.001887389	0.029727457	0.003698891	-0.015345748	0.006783748	-0.022032086	-0.007762529	-0.004887598	0.002671048	0.004462225	-0.003234441	-0.002704144	0.008325134	-0.002503988	0.011762009	-0.0099601	0.027368455	0.016026215	-0.078835375	-0.015594787	-0.067334931	-0.038379358	-0.030038748	0.017814335	0.079524008	0.006052584	-0.00828365	0.010242758	0.018235692	-0.000945077	0.021766347	-0.024524838	0.00498011	0.00292513	0.00830793	-0.008618119	-0.004575865	0.032455439	0.026818217	-0.004880009	0.021106739	-0.001427365	0.02490367	-0.012603971	-0.040651866	-0.00420152	0.016039481	-0.010420622	0.008164148	0.021897227	0.026718326	-0.000554977	-0.016156457	-0.006052881	-0.000183176	0.032064943	0.000148381	0.030987569	-0.000973345	0.009819758	-9.71E-05	0.010628565	0.054229253	-0.03917988	0.005559318	0.019739074	-0.014410569	0.024093219	0.011808002	-0.024287949	-0.085596449	0.097483734	0.03247929	-0.007151078	-0.025230316	0.03906908	0.027987393	-0.000786875	-0.047636412	0.048593047	0.068976543	-0.021452624	0.005406251	0.009019809	-0.103677935	0.026688487	0.01225993	0.009397302	0.040274815	-0.008695755	-0.011487042	-0.012212743	0.026870823	0.006548901	-0.012343169	0.061469039	0.005828384	0.044185898	0.015468797	0.005118268	0.01309249	-0.0088146	-0.000939859	0.015822812	-0.011294895	0.027349951	0.050710065	-0.001158206	-0.007305758	-0.001759372	0.000984647	0.094310044	-7.46E-05	0.006412908	-0.023361279	0.040758075	-0.011226108	-0.022799793	-0.043219876	-0.002692969	-0.043153006	0.084231772	0.01360474	0.001845949	0.015396124	0.018372975	0.00956627	0.017535701	0.008384828	0.018125405	0.016020527	0.018448883	0.042305136	0.00736792	0.023721004	-0.002031178	-0.052762099	-0.088858149	-0.012482647	-0.007900036	0.077977736	0.04636186	-0.011023834	0.023412096	0.003528188	-0.010376535	0.056982772	0.005833688	-0.030508186	-0.011476999	0.018243391	-0.014310328	0.011638537	0.091836683	0.011009467	0.002247394	0.006054098	-0.006219525	0.088318522	0.013903165	0.028314615	-0.000484605	-0.001666468	0.013493409	-0.004937836	0.007496777	0.007799969	0.013750742	0.008590453	-0.001562193	-0.008913776	-0.003168467	0.009469864	0.003324497	-0.004502563	0.013280494
